Planet number, mass of planet, radii planet, period, first transit, a, dur, noise file
C3.88, 0.632500229659068, 0.8879300733249027, 165.8237979576122, 107.09840621117893, 127.00445792775486, 0.8278592673591219,8, 
C3.89, 0.6318673808015025, 0.889003685554891, 187.45708572898985, 171.93525188842773, 137.82319086286657, 0.8623892875329081,8, 
C3.90, 0.6442192547046774, 0.8899811923338903, 164.83644018451585, 43.98788221219416, 126.49981285843235, 0.8262053685688701,8, 
C3.91, 0.6284968534130502, 0.8907294224962053, 218.48782973272864, 83.58906658425789, 152.64147666585535, 0.9075535194018088,4, 
C3.92, 0.6437044549862133, 0.892072439733461, 185.9619830796148, 151.8974830057763, 137.08939002903918, 0.8600786193864053,4, 
C3.93, 0.6519042163195894, 0.8929247261165023, 163.55744829412262, 142.0189862060093, 125.84461004583835, 0.8240521281150487,9, 
C3.94, 0.6569939536714937, 0.894080223700354, 150.257091126683, 10.397553681888906, 118.92624919822303, 0.8010803839657974,1, 
C3.95, 0.6459976910405081, 0.895082279917805, 178.33488856551847, 20.80900041791016, 133.3148747578919, 0.8481455738979804,10, 
C3.96, 0.6590815185612992, 0.895840523013343, 215.19642795961667, 161.38508739185949, 151.1046318265239, 0.9029524493039245,4, 
C3.97, 0.671055009735255, 0.8971393835943788, 189.36137384896205, 173.2791707200513, 138.75501028564847, 0.8652668512767948,5, 
C3.98, 0.6576057123910594, 0.8978415998691052, 198.70002236292237, 192.2286845180591, 143.28025581181518, 0.8792585139093126,2, 
C3.99, 0.6619655044799234, 0.8990094586534796, 208.9093777229099, 125.90570436208009, 148.1470574400009, 0.8940600390939276,2, 
C3.100, 0.6666837794656967, 0.899812214520949, 223.20608238763128, 126.92881287573903, 154.83118042647158, 0.9140009984091569,7, 
C4.1, 0.6834596020092117, 0.900010395802254, 218.55503611651352, 112.05835964692176, 152.67278491837692, 0.907607771604984,4, 
C4.2, 0.6607112230297494, 0.9010509208200713, 190.71826362063013, 163.58995828384425, 139.41706260875776, 0.8673127834789651,8, 
C4.3, 0.6759842368235908, 0.9019983468431584, 158.72324058240855, 30.13977501343234, 123.3525390667294, 0.8158193976581195,10, 
C4.4, 0.6744142870719642, 0.9031762009567508, 190.2829200855706, 53.63423170250636, 139.20482324337823, 0.8666439650299022,6, 
C4.5, 0.6866267518613582, 0.904119877848845, 166.37938434405834, 133.60324222291112, 127.28798908103253, 0.8287209170539015,3, 
C4.6, 0.6809539440840386, 0.9050138189653303, 154.82974184444822, 57.196772574168435, 121.32696695406636, 0.8090833451156635,6, 
C4.7, 0.6938984308491263, 0.9059942123027216, 215.53112762412042, 150.4111523067669, 151.26127404880748, 0.9033780709678901,4, 
C4.8, 0.6837369968702381, 0.9071040164186894, 209.5398429289959, 156.42712699117206, 148.44497182235497, 0.8949250898222868,10, 
C4.9, 0.6906165165865633, 0.9079316448567718, 158.11301155427415, 25.35361728423174, 123.03617629537236, 0.8147504935662049,9, 
C4.10, 0.6819952466744272, 0.9091889598846147, 221.5337583162377, 27.329093426207994, 154.05685407222668, 0.9116735524234107,4, 
C4.11, 0.6890595959138879, 0.909919691732845, 175.32367920062592, 143.74326945407012, 131.80993174117486, 0.8432879144172092,4, 
C4.12, 0.6950304244161811, 0.9110544409631055, 202.60927841766255, 161.9984220926316, 145.15343144404463, 0.8849328011384192,6, 
C4.13, 0.7079685796303621, 0.912211165416394, 150.67568907333032, 91.66480860699741, 119.14702887378915, 0.8017565724025627,3, 
C4.14, 0.7102138212666301, 0.9130717873155049, 163.3511834462793, 149.58861191959784, 125.73879206655674, 0.8236292785757061,3, 
C4.15, 0.7057858788426327, 0.9141961160916904, 196.27949600102377, 94.55581405656557, 142.11427852352045, 0.875608169529087,3, 
C4.16, 0.699130151145392, 0.9149980701790641, 204.7629243506875, 40.04303394729121, 146.1802289874975, 0.888040738724095,1, 
C4.17, 0.7056973343934395, 0.916009571037244, 217.05934227998677, 140.23232469940947, 151.9754414624957, 0.9054662093052681,8, 
C4.18, 0.7112260394389839, 0.917188340097564, 168.32020554976705, 129.9190484075125, 128.27595681602844, 0.8318802867736969,9, 
C4.19, 0.7034136055614928, 0.9180985334340532, 203.4604904747512, 48.164145779174994, 145.5596990117772, 0.8861414777459703,2, 
C4.20, 0.7141963861811785, 0.919192461264476, 221.5975918069908, 73.14406404808811, 154.0864512611234, 0.9117191294789997,6, 
C4.21, 0.7302080254969181, 0.9201989757641398, 168.52126516244323, 31.58412181326828, 128.3780899219908, 0.8321997933107044,1, 
C4.22, 0.7151738845794416, 0.9212079767682955, 180.49709659629283, 163.51996026103419, 134.3902957039916, 0.8514567136083966,10, 
C4.23, 0.7286593342366997, 0.9220310256747529, 199.20372860409316, 109.0078509932892, 143.5223082689399, 0.8799028276755945,6, 
C4.24, 0.7306641130346592, 0.9230691654025196, 187.26081771662902, 138.83170380782693, 137.72698688166724, 0.8619531366898958,5, 
C4.25, 0.7379419540902208, 0.9240550392097286, 185.35893417096332, 171.51654225321334, 136.79286793556773, 0.8590216162022006,7, 
C4.26, 0.7301252128166179, 0.9251369113892958, 185.15200670233966, 29.696207893098556, 136.69104110748532, 0.8586976175823222,3, 
C4.27, 0.7255208808061228, 0.9261454731708366, 180.7122060751258, 42.12733338320548, 134.49705001423771, 0.8517754250777395,3, 
C4.28, 0.7477561542292811, 0.9270881002095623, 166.55106165050776, 36.627641843656384, 127.37554258707424, 0.8289182040036014,1, 
C4.29, 0.7352198674518796, 0.9282683663360733, 152.61902671900603, 126.24781525958377, 120.1693072973955, 0.8051286292035449,3, 
C4.30, 0.7491274039017803, 0.9292259780786154, 190.40036000419244, 144.62055032229927, 139.26210459460506, 0.8667183035989369,2, 
C4.31, 0.7505766021569606, 0.9304714677521432, 179.26122272399067, 126.14944290756125, 133.77614625642732, 0.849473005107205,6, 
C4.32, 0.7639721091896472, 0.9313423258028309, 205.49072695598593, 156.4614797525246, 146.52641908927217, 0.8890246263468147,9, 
C4.33, 0.7397972148511089, 0.9322981454242022, 197.2555994518985, 50.45455613063064, 142.5850525912105, 0.876984019252624,7, 
C4.34, 0.7625265091184464, 0.9333791660501441, 210.15177510765957, 147.4486448921625, 148.73385176034412, 0.895687007721475,1, 
C4.35, 0.7686959643045543, 0.934455533765236, 185.27099080010754, 12.4358905312865, 136.74960122478643, 0.8588446547412535,9, 
C4.36, 0.7765707033829093, 0.9355106208009952, 224.00985160414484, 144.9843864253494, 155.20267472492708, 0.9149463679461253,6, 
C4.37, 0.7671118836224063, 0.936205076097831, 160.60138148817256, 28.06146003677005, 124.32371230084031, 0.8188951456198897,2, 
C4.38, 0.7789437798307746, 0.9375438612940501, 166.05445643729988, 37.55398685065341, 127.12222350269933, 0.828053813445577,10, 
C4.39, 0.7707010455753553, 0.9384447688160428, 219.92132230167942, 171.90296547572055, 153.30842151896445, 0.9093341111073159,7, 
C4.40, 0.775309102026192, 0.9395814719790962, 216.89559491838574, 94.79630759554917, 151.89900994652274, 0.9051403022041139,6, 
C4.41, 0.7910884801883705, 0.9405397466624714, 185.15853319439861, 76.78618092287978, 136.6942616111931, 0.8586468290210323,5, 
C4.42, 0.7750910819365454, 0.9413270873467059, 205.23989924476274, 113.86751177055272, 146.40716029294407, 0.8886219860561461,6, 
C4.43, 0.777899286431166, 0.9426109339953149, 195.65086492224248, 12.715271474805128, 141.81069037152199, 0.8745581624497685,2, 
C4.44, 0.7979898855217593, 0.9434496420594813, 184.5177314577678, 154.34862213014688, 136.37869685510782, 0.857643798333135,5, 
C4.45, 0.7776651529227184, 0.9443352575494888, 209.8020078325923, 156.2878079700523, 148.56877752387632, 0.8951447600852921,7, 
C4.46, 0.7921499168076324, 0.9453187383587863, 197.26043685693804, 1.027388265433539, 142.5873911793206, 0.8769386281167479,3, 
C4.47, 0.798276776692874, 0.9464428566442689, 205.5890928127783, 106.83132961780044, 146.57318064217222, 0.8891046640596854,10, 
C4.48, 0.7964899075306531, 0.9474482919608022, 211.5368795169401, 147.28864585391602, 149.38667477119753, 0.8975921731402334,8, 
C4.49, 0.80761140370099, 0.9483650327143216, 217.2029139351094, 160.28453898235813, 152.04246464022833, 0.9055309394684468,4, 
C4.50, 0.8077196012137939, 0.9495636411720952, 173.45229678352567, 160.86925190607482, 130.87032254842262, 0.8401239743218845,10, 
C4.51, 0.8044013598507469, 0.9505655465103336, 179.11360725788316, 91.38764576811549, 133.7027033318268, 0.8491612825380992,3, 
C4.52, 0.8162186722951726, 0.9514706482236122, 164.43584561562395, 0.24555480957896686, 126.29480030087281, 0.8253020975462202,9, 
C4.53, 0.8112863428317969, 0.952525992219654, 200.9111822520859, 198.51001601355418, 144.341277215023, 0.8822855408837171,4, 
C4.54, 0.8119003950058384, 0.9533791078900351, 186.75028267679045, 107.29359193322522, 137.476557906677, 0.8610491073421205,10, 
C4.55, 0.8267587323100022, 0.9543598109303766, 176.81188158184338, 87.34340662527231, 132.55479476670337, 0.8454939356542432,10, 
C4.56, 0.8257749082204706, 0.9556287092172445, 158.99816731746628, 141.296283814319, 123.49495692533652, 0.8160886515652456,10, 
C4.57, 0.8314882550871695, 0.9564103876283823, 156.91450324744977, 148.72584298305006, 122.41365654297871, 0.8125057280252155,3, 
C4.58, 0.8301652459622016, 0.9573942373862271, 220.60494269661692, 182.7290300237214, 153.6259701050296, 0.9101958645735545,9, 
C4.59, 0.8228063971972474, 0.9587247127475177, 203.91375542984127, 102.33151347217944, 145.7758194441145, 0.8866331743464108,8, 
C4.60, 0.8293588030720838, 0.9596429373985432, 191.91296727633966, 70.78459254042497, 139.99870737410097, 0.8688854873445366,7, 
C4.61, 0.8421931556290467, 0.9606025969389965, 215.2891292474425, 50.65051893131825, 151.1480511653008, 0.9028129924805164,9, 
C4.62, 0.8466627831970621, 0.9616831952010108, 165.37185124561086, 145.82441954953617, 126.77361613901236, 0.82682594895572,3, 
C4.63, 0.8460860133064781, 0.9627824213576026, 159.49239003012656, 15.95626543928887, 123.75073780626519, 0.8169062993544498,3, 
C4.64, 0.8520468662018621, 0.963566084641544, 185.50704238507592, 147.42123517229862, 136.86574202747195, 0.8590940982266663,2, 
C4.65, 0.8607738611915559, 0.9646474980363474, 156.75107687959488, 36.49584457347516, 122.3286495309525, 0.8121928096586666,7, 
C4.66, 0.8565408887845516, 0.9656327246527644, 196.37272365599478, 45.56486474109609, 142.15929680148, 0.8755394911972335,10, 
C4.67, 0.8571751090449377, 0.9666982936326337, 204.4770726083911, 181.77681233105858, 146.04417406350444, 0.8874161956426332,2, 
C4.68, 0.8555337526851272, 0.9677133309779907, 216.78219030897037, 122.97952176547209, 151.84607024286234, 0.9048653858301373,9, 
C4.69, 0.8655667922388944, 0.9686539668223273, 217.55537127426513, 200.8611994866056, 152.20690956807096, 0.9059358299357544,10, 
C4.70, 0.8719020701213633, 0.9698949347136083, 169.30711331718152, 126.41690862086615, 128.77690034333844, 0.8333005553016803,8, 
C4.71, 0.8724578883483392, 0.9706663988781804, 206.35354765199597, 181.0207172966661, 146.93630826025003, 0.8901059306673816,2, 
C4.72, 0.8769780844348467, 0.9718622025668987, 186.34183569705044, 79.89918047236615, 137.27604105273295, 0.8603477963814309,8, 
C4.73, 0.8816524348014866, 0.9727403945936897, 157.17006340445292, 91.86616957056039, 122.54654001383982, 0.8128854095962034,2, 
C4.74, 0.8851890136011572, 0.9735963937924542, 161.50137886334267, 103.34253349755056, 124.78776111940111, 0.820280533882946,7, 
C4.75, 0.8896484745427213, 0.9749180559208458, 157.93112712280512, 121.66395967106669, 122.94182669403726, 0.8141869822215972,1, 
C4.76, 0.8898360380370498, 0.9758440797894097, 163.0209151383614, 29.965560087572833, 125.56927584509343, 0.8228361850721109,5, 
C4.77, 0.8876533123324363, 0.9766785419299775, 196.20254054028854, 179.1164950958975, 142.07715604984602, 0.8752420311723277,3, 
C4.78, 0.8965195596432212, 0.9778676238373292, 196.99347148353564, 45.3589606607061, 142.45872850036545, 0.8764115903804496,10, 
C4.79, 0.8947965279460265, 0.9786190440282964, 214.44394554412884, 105.93495594155902, 150.75221437031905, 0.9015553969700482,7, 
C4.80, 0.9073913757005104, 0.9799703838925916, 218.79550505543438, 56.01356496168912, 152.7847858733679, 0.9076064654218243,2, 
C4.81, 0.9095517078885541, 0.9809394102779715, 169.2178946577805, 18.882520162669444, 128.73166074059873, 0.833111823871474,3, 
C4.82, 0.9129096226371236, 0.9818010452522482, 178.97004351264633, 145.53409632831094, 133.63126440084648, 0.8488123326470696,5, 
C4.83, 0.9119483281004263, 0.9828092010447134, 160.08046083500966, 151.00182501022712, 124.05475023802799, 0.8178335168378665,5, 
C4.84, 0.9129194128331155, 0.9836569066192111, 215.98279272803148, 53.75243019379405, 151.4725546959972, 0.9036855688965217,8, 
C4.85, 0.9163750783931566, 0.9850027172569036, 159.37022303959762, 114.34604726642411, 123.6875452228032, 0.8166141797917598,8, 
C4.86, 0.9209408015278082, 0.9856764720468515, 162.47001898451416, 140.69110414680168, 125.2862295591572, 0.8218712275757851,8, 
C4.87, 0.9287424018361062, 0.9868110004199002, 192.00623925318143, 62.12407433246898, 140.04407831775825, 0.8689175322391125,3, 
C4.88, 0.9311391846272199, 0.987960168819743, 153.2816406810708, 13.141451134815041, 120.51689945007894, 0.806070428111988,9, 
C4.89, 0.9343745412944486, 0.9889695727983978, 210.80258481974437, 208.31535966650665, 149.04079063193942, 0.8963811788015164,5, 
C4.90, 0.9376983371436793, 0.9898577053291737, 153.3862942836893, 104.60344067622813, 120.5717495715529, 0.8062467592759908,6, 
C4.91, 0.9411901613651974, 0.9910790287560195, 199.62317707998864, 44.07909515918462, 143.7237377032441, 0.8802401270890332,4, 
C4.92, 0.9439171813223397, 0.9919166261617032, 180.15515256651392, 117.85382007450077, 134.22054168349842, 0.8506418911502795,8, 
C4.93, 0.9479777953013172, 0.9931128101948729, 169.55489473960628, 153.87855761159707, 128.90252309459504, 0.833617706868797,4, 
C4.94, 0.9511920181515984, 0.9939368862378537, 206.10291735234222, 177.72728995229835, 146.81731969539516, 0.8896501610467419,2, 
C4.95, 0.9530646761968855, 0.9948140376496344, 184.37284823940766, 146.2302940577, 136.3073190143964, 0.8572166193551217,5, 
C4.96, 0.9563720649098278, 0.995774931456582, 212.32105756779646, 24.653017786469608, 149.7556603804586, 0.8984999281273864,6, 
C4.97, 0.9616161534062583, 0.9971558203066645, 201.21673441217112, 161.31302492746943, 144.48760777567145, 0.8825512035913461,3, 
C4.98, 0.9651966394524994, 0.9980566088773851, 204.76595099161025, 46.03236024224298, 146.1817083895706, 0.8877057011781095,10, 
C4.99, 0.9683176812060393, 0.9990225185791328, 197.05278066673387, 135.13732569995466, 142.48733084384986, 0.8764141719425819,10, 
C4.100, 0.971322061055532, 0.9998514372422733, 174.08045934043545, 134.7783617061172, 131.18612075033965, 0.8409420957834812,4, 
C5.1, 0.9715178021506418, 0.999900143050456, 214.6739300364992, 45.94427712458904, 150.8599914190998, 0.9017891897289739,9, 
C5.2, 0.9750275901949583, 1.000885306621876, 167.51216087904936, 41.53272144157557, 127.86512362629202, 0.8302272975698426,7, 
C5.3, 0.9792124519507527, 1.0020582079979061, 214.65774181965506, 61.1942121599077, 150.85240841213465, 0.901757565100654,2, 
C5.4, 0.9823215640878304, 1.0031393984644719, 219.20942924049547, 216.60498751921023, 152.97743199893654, 0.9080815322996706,10, 
C5.5, 0.9859932086613123, 1.0041757864062102, 189.51274681615905, 169.97573980746577, 138.82899013785814, 0.8650710849990969,6, 
C5.6, 0.9900939961723737, 1.0051405353190515, 171.85771583895942, 50.19580473814905, 130.06703462228387, 0.8373277341730375,4, 
C5.7, 0.9942402381288964, 1.006019254676058, 215.07175166936412, 115.22996511401345, 151.0463141622684, 0.9023204091099178,9, 
C5.8, 0.9975790565374288, 1.0069181079893081, 165.1351339523739, 3.814135606002712, 126.65262849544024, 0.8262592432186953,5, 
C5.9, 1.0014721494632266, 1.0081030974211014, 211.26234384451504, 77.84748857951128, 149.2574266031824, 0.8969532844817125,4, 
C5.10, 1.0028577092994382, 1.0090408467693357, 211.14043135680305, 80.06184374542656, 149.20000028093227, 0.8967768678345077,9, 
C5.11, 1.0071973868691992, 1.009958739680809, 205.89924217842176, 152.2356553591481, 146.7205867028997, 0.8892914467565257,7, 
C5.12, 1.0107898776865, 1.0110308256359761, 157.12990275991942, 145.82658291655272, 122.52567928010619, 0.8126729159075857,3, 
C5.13, 1.0115440751982105, 1.0120887129073037, 213.36935783170634, 160.00019515010413, 150.2481932158527, 0.8999084712188308,1, 
C5.14, 1.0224406655573648, 1.01307400794265, 170.99087083564945, 119.24201975861494, 129.62930091269175, 0.8358872274581359,3, 
C5.15, 1.0196675752417033, 1.0142343417170576, 202.5733518610637, 70.4728294921106, 145.13631907954178, 0.8844603775346193,4, 
C5.16, 1.0249484770525044, 1.0153002149668393, 164.28127627647805, 37.86016552126893, 126.21566970400106, 0.824801086074548,7, 
C5.17, 1.0321594299583945, 1.0163371080869996, 165.740254300336, 146.46277815710084, 126.96184773381134, 0.8272312186379669,2, 
C5.18, 1.034616236368677, 1.0170609226011806, 216.1381665327731, 45.36891865747705, 151.5452087128386, 0.9037631929708401,7, 
C5.19, 1.0395644937399129, 1.0183675679182698, 200.5489712046477, 120.35932347520765, 144.16777500634598, 0.8814878695361277,1, 
C5.20, 1.0390892895499944, 1.0191818468237006, 212.41565480577188, 192.53532724900043, 149.80015076961695, 0.8985364977534509,1, 
C5.21, 1.0394546025039453, 1.020030497280905, 209.22569000999343, 111.17755743258272, 148.29661662368412, 0.8940128956067158,8, 
C5.22, 1.0500707660169877, 1.0211542415609571, 178.19889752343465, 38.99058101206664, 133.24714630592547, 0.8474380911879708,10, 
C5.23, 1.0442956125277525, 1.0222974484371383, 219.9591291310245, 113.97668978667281, 153.32603323890135, 0.9090352777815588,10, 
C5.24, 1.059064204407654, 1.023280433828127, 171.36273961003462, 33.83616219601501, 129.8171817186392, 0.8364533443283639,1, 
C5.25, 1.0609932336083936, 1.024054237808047, 197.77325846352625, 101.79064178097438, 142.8344473781577, 0.8773797455437515,1, 
