Planet number, mass of planet, radii planet, period, first transit, a, dur, noise file
C1.91, 0.2605654502120654, 0.6910600562614478, 179.29773020696754, 126.8979753085739, 147.5046337320116, 1.9325120825104771,2, 
C1.92, 0.2600099632562959, 0.6918222465366448, 151.2191660902759, 85.97962708191187, 131.6720795845127, 1.8259412344888446,8, 
C1.93, 0.2620651114547958, 0.6928739951748693, 204.86160517544735, 142.73100388165983, 161.21156117484395, 2.020237900445182,7, 
C1.94, 0.269888530301703, 0.6938436910557845, 188.54769828756872, 58.78815237469684, 152.53516006611014, 1.9651547655921418,9, 
C1.95, 0.2577393036234042, 0.6950523106131059, 214.27447580479432, 129.32047648890668, 166.11267132312182, 2.0506900764818643,6, 
C1.96, 0.2601160520755309, 0.6957740076188488, 203.49073429401219, 102.89363997329725, 160.49157098083109, 2.015713721198665,9, 
C1.97, 0.2672486046710999, 0.6971688298722941, 201.97986237194885, 159.14561302935613, 159.69617684354947, 2.0107106727879245,1, 
C1.98, 0.26991184600241847, 0.6979835646604756, 152.90956408884256, 129.21853216591333, 132.65152248855767, 1.8326925766960322,2, 
C1.99, 0.26653870351999187, 0.6989258662322096, 217.5438584116967, 42.972932028247335, 167.7980935792549, 2.0610463627701217,7, 
C1.100, 0.2778410948568712, 0.6999600035290808, 166.74524600338898, 107.7010952120506, 140.5372491589525, 1.8863246834535912,5, 
C2.1, 0.27770459646203405, 0.6999509815864218, 188.0663513465928, 3.95541982188572, 152.27544379749935, 1.9634602351329073,10, 
C2.2, 0.2747397261330256, 0.7010341576956763, 202.1075853519157, 103.42983527850944, 159.76349376350998, 2.0111198629117326,2, 
C2.3, 0.26845195250760456, 0.7018232340536857, 192.84411004954788, 25.585150048016107, 154.84364674510675, 1.979929921267756,10, 
C2.4, 0.2681721676428275, 0.7028741513738563, 179.07387264182918, 81.35650328402933, 147.3818335984627, 1.9316662223284988,5, 
C2.5, 0.2689100036235682, 0.7041178990756225, 169.85240527331328, 21.927760966135985, 142.2777338471782, 1.8979451632984972,2, 
C2.6, 0.2803545511222384, 0.7051768849695078, 164.5240636541836, 96.79505549495762, 139.28641504917104, 1.8779005799194495,6, 
C2.7, 0.2840934324479635, 0.7060164718073533, 190.9901931194133, 19.029221331963466, 153.84965330451894, 1.9735539932499266,2, 
C2.8, 0.2732242817362904, 0.707147934621844, 180.7061283116254, 76.73322557141594, 148.27606789952432, 1.9374978560103742,2, 
C2.9, 0.27683510628089114, 0.707888048750611, 182.23239709793054, 26.215439906379526, 149.1098040961918, 1.9429306190367805,4, 
C2.10, 0.27804321295900625, 0.7092474983121518, 152.34483093223244, 25.5507455036253, 132.32471181504596, 1.8303978969565444,10, 
C2.11, 0.28742063512422056, 0.7102809542879128, 192.0414021197814, 27.270871448711954, 154.41366220583973, 1.9771501743582336,1, 
C2.12, 0.2876506608753286, 0.711229312842941, 155.62421536282926, 136.58230324063928, 134.21691770880273, 1.8434195436744427,6, 
C2.13, 0.29270038958496014, 0.7121518407622923, 164.73381729226446, 98.99766878693406, 139.40477643840703, 1.8786735508842631,1, 
C2.14, 0.28609058141880334, 0.713303255932358, 165.6720334173821, 21.50644051552713, 139.93358023053804, 1.882226360572349,9, 
C2.15, 0.2873527434413331, 0.7142773290783534, 211.57119532932285, 198.26195664870562, 164.71260566607367, 2.0419629317654797,5, 
C2.16, 0.28384031175875024, 0.7152630824312849, 190.963052113542, 74.56259188589165, 153.83507754188855, 1.9734270931709337,8, 
C2.17, 0.28891232731338223, 0.7163565134232834, 215.14746691780707, 106.78408761527228, 166.56355047505318, 2.053389285226963,5, 
C2.18, 0.3027620243527242, 0.7171350311485094, 209.10107905811947, 151.97136115706542, 163.42807505819712, 2.033979325452199,4, 
C2.19, 0.2935860565152547, 0.7182026129377476, 179.59562637917747, 16.43802696517629, 147.66797428834576, 1.9334846078931447,2, 
C2.20, 0.28928732866904583, 0.7192558826605532, 216.12286706872868, 170.88803044183007, 167.0665964898063, 2.056474921358043,6, 
C2.21, 0.29515429204753424, 0.7200258611184895, 162.04970533923913, 53.74898345339566, 137.88636117806473, 1.8683960163322753,4, 
C2.22, 0.30746926046276685, 0.7211978327594286, 158.2503068276542, 53.72662107783019, 135.72260647012885, 1.853687353116953,5, 
C2.23, 0.29662683907641635, 0.7222107998929046, 218.26523756263344, 111.40236565070927, 168.16884021187704, 2.0632324820693797,2, 
C2.24, 0.30533343023926407, 0.7231976700968459, 156.7017483490338, 139.68688306923522, 134.8357468085724, 1.8476198333208858,1, 
C2.25, 0.2968381236063404, 0.7242688238380227, 212.3129938699764, 8.74175013310219, 165.09738600359722, 2.044307673431993,9, 
C2.26, 0.29908110413314665, 0.7250972802714604, 159.47259440985732, 35.60135852440943, 136.42056838869544, 1.858430029719896,2, 
C2.27, 0.3069272456217516, 0.7263188055294891, 179.54493631650294, 2.740705991956847, 147.64018870186567, 1.9332740169459788,8, 
C2.28, 0.31839372621989753, 0.7272483938413977, 152.9608173774624, 52.26709490467312, 132.68116767581188, 1.8327986438930004,2, 
C2.29, 0.314946315146695, 0.7283541209025893, 209.90679841205247, 180.78287559975146, 163.84762720838393, 2.036544899510926,4, 
C2.30, 0.3178839929225397, 0.7292147221569639, 151.99636439888747, 35.273071040070036, 132.12285645231535, 1.8289355098983924,9, 
C2.31, 0.31783061090981224, 0.7303479823987477, 183.8620234514346, 32.02589477902533, 149.9974391286659, 1.9486203821583687,1, 
C2.32, 0.3100591470694973, 0.7313163102058787, 186.2580671628471, 140.48999624927512, 151.2977767631556, 1.9570388632987157,1, 
C2.33, 0.31587558920998915, 0.7321324562255939, 219.77420917088023, 146.4797921547541, 168.94303984119145, 2.0679358200291897,1, 
C2.34, 0.3198510908312219, 0.7334542489295862, 195.57188558655832, 42.73244786914874, 156.30040509026293, 1.9890996943072612,4, 
C2.35, 0.3274536672705534, 0.7344272684327668, 218.72532665928355, 139.4081637867755, 168.40508721353086, 2.064634014625154,1, 
C2.36, 0.31367635168489744, 0.7353781663407509, 173.88307732114475, 57.62554305259677, 144.51980425211755, 1.9127191050288392,8, 
C2.37, 0.3299290667524262, 0.7361969519982822, 172.01063290386435, 135.63380288861677, 143.48043590385976, 1.905831296229041,1, 
C2.38, 0.3164285434012901, 0.7375008647580079, 212.33548026777734, 52.500128323033024, 165.10904536016488, 2.044330142431069,5, 
C2.39, 0.3188293108732867, 0.7385256895746801, 151.13659550734008, 30.80892923910306, 131.6241495119427, 1.8254526376913425,9, 
C2.40, 0.3197346603690464, 0.7393186324519907, 221.72338444290037, 146.43383705393018, 169.94047233654283, 2.0740004509278793,1, 
C2.41, 0.32791932963157777, 0.7405540639999955, 179.7112760974517, 151.0764230611713, 147.73136465103653, 1.9338198685673869,5, 
C2.42, 0.33480593118846314, 0.7412628045147165, 220.6896237926274, 69.74875851741146, 169.41184388039258, 2.070766617409029,5, 
C2.43, 0.32704222063057226, 0.7423156557885114, 188.34398356452797, 124.17557117620692, 152.425276585978, 1.9642725039359434,10, 
C2.44, 0.33753877251948267, 0.7434640725997077, 173.40163072306302, 82.14963022148181, 144.25291975969827, 1.9109251895092878,4, 
C2.45, 0.33891852404456835, 0.7442559619850634, 163.35913585890466, 132.622699947088, 138.62815589607118, 1.873327279515917,8, 
C2.46, 0.3335266327163899, 0.7453782566599712, 221.66948629175508, 82.26426706106047, 169.9129327176111, 2.0738094041973865,5, 
C2.47, 0.3452470104504805, 0.7463367330534909, 177.46831333710708, 125.28186881061468, 146.49957935456, 1.92572661799961,3, 
C2.48, 0.3342217271335367, 0.7473288776568434, 194.0237024220437, 74.26368987285083, 155.4744460287647, 1.9837901676971188,3, 
C2.49, 0.3473125797129434, 0.7483646638224191, 173.67900464863203, 165.81525582622777, 144.40671152049904, 1.9119255359410914,6, 
C2.50, 0.33739403985320726, 0.7495054413750079, 191.2377071358746, 101.47891821621441, 153.98255186136723, 1.9742479679227,3, 
C2.51, 0.3385111591562073, 0.7505547972345668, 155.12821927543533, 154.45727840942095, 133.9315924021675, 1.8413279237556506,2, 
C2.52, 0.33948167137209456, 0.7516295185757449, 151.15544382687338, 77.3934067008202, 131.63509459015, 1.8254845245098281,7, 
C2.53, 0.34868615278740317, 0.7527099210063999, 182.77703665262163, 77.41844325255717, 149.40676150224985, 1.9447028363317882,8, 
C2.54, 0.34696108052127983, 0.7536392644258341, 158.5887892992531, 149.79682281200425, 135.9160734512674, 1.854896370646501,6, 
C2.55, 0.3645423665984461, 0.7547375876100464, 169.04337979041566, 63.695916198834695, 141.82559501334512, 1.894753362560309,6, 
C2.56, 0.3570619434066368, 0.7555437380058799, 182.2009691711824, 164.14409765558835, 149.0926688163666, 1.9426490276812785,6, 
C2.57, 0.3497943224795379, 0.7563900916183564, 202.41348089114064, 54.23586845488407, 159.92466646499483, 2.011928875392234,1, 
C2.58, 0.3586290003547649, 0.7577251193084414, 205.57912470656206, 2.452339938917283, 161.58777810695216, 2.022351481798995,3, 
C2.59, 0.3517080252370832, 0.7584779373314529, 208.41852149085656, 11.673793435051442, 163.07224085112816, 2.031610985964339,2, 
C2.60, 0.3610174803889081, 0.7597944896417579, 150.52835518302163, 116.90256984537248, 131.2707739334823, 1.822931693934065,1, 
C2.61, 0.36977750517667174, 0.7607541902820244, 160.36177739953925, 96.87666272620285, 136.92720562026932, 1.8617527099801139,10, 
C2.62, 0.37513740644841304, 0.7617676417001207, 161.6206857588257, 49.63143132777728, 137.64289644244536, 1.86660409418333,10, 
C2.63, 0.3582064542353178, 0.7625799188593135, 185.46792263344446, 114.57174884690423, 150.86958849632745, 1.9541574099926335,8, 
C2.64, 0.3712156451240448, 0.7636582805113492, 216.73815801238408, 66.399108390814, 167.3835432713856, 2.0582556752146166,6, 
C2.65, 0.36827538783085617, 0.7645499561886961, 170.8978028476797, 93.57443106666128, 142.86093564527206, 1.9016168050190159,9, 
C2.66, 0.36971950683534616, 0.765553668997095, 213.77621290669074, 150.29356519758753, 165.85507202134932, 2.048835099208753,7, 
C2.67, 0.37039929250380893, 0.766608943897576, 173.0853836013321, 19.078408761597057, 144.07747916095195, 1.909682561841198,2, 
C2.68, 0.37902228026168955, 0.7675519554027171, 174.115028341719, 80.61662232620971, 144.64830404527848, 1.9134554877126488,6, 
C2.69, 0.3695711642356368, 0.7688808444578037, 171.64602951990335, 143.28825040833226, 143.27761566521974, 1.9043706024627276,4, 
C2.70, 0.37627684410624435, 0.7697079147213334, 201.19261718311768, 17.415682722245897, 159.28096077160282, 2.007829253737166,5, 
C2.71, 0.3932068982445012, 0.7705140687200902, 182.45620208285493, 39.07309906970821, 149.23187619210526, 1.9435015985703996,8, 
C2.72, 0.3952691908438584, 0.7717475081399626, 198.59713620218588, 13.100574209972997, 157.90813362676727, 1.9991560841907194,9, 
C2.73, 0.3793632393038371, 0.7725275312117921, 217.18324397919196, 28.274165784295807, 167.61262129271336, 2.05962927059282,8, 
C2.74, 0.37816779928277244, 0.7737580215074673, 165.41898957471224, 125.8407844759523, 139.79106588626277, 1.881059602763745,9, 
C2.75, 0.38399005218276255, 0.774826163580079, 218.1516309581508, 103.70011101202297, 168.11049176231165, 2.062675411692347,6, 
C2.76, 0.40051805645333033, 0.7756598199243298, 173.67477200593567, 72.92615980907759, 144.40437107441005, 1.9118141909648307,10, 
C2.77, 0.3859919963171326, 0.7768811402981135, 220.5196968303644, 105.4618585392964, 169.3248765151368, 2.070099948579501,5, 
C2.78, 0.3883239705297865, 0.7779013279639785, 152.60944718482335, 108.70953101929295, 132.47790652851864, 1.831225201019162,8, 
C2.79, 0.38928124861546226, 0.7786322548205423, 218.7856754680279, 36.508643971674374, 168.43607015509775, 2.064656227134547,7, 
C2.80, 0.40899739319479345, 0.7796662009422136, 208.8921332299343, 174.72899030642762, 163.31919872060342, 2.0330686216391625,5, 
C2.81, 0.3959706909521931, 0.780746718226462, 218.83370445199608, 77.63429447544873, 168.4607207438827, 2.0647991884422106,5, 
C2.82, 0.41294358620715826, 0.781774436879249, 170.15299184872234, 8.876457079316694, 142.4455582859967, 1.89879240863622,8, 
C2.83, 0.39644321351679346, 0.7826651581382427, 154.45656651055197, 92.19964098328539, 133.54473298893262, 1.8385606970211934,3, 
C2.84, 0.4016926978228658, 0.7838508097969522, 220.12053469461915, 55.819908091039146, 169.12048712379647, 2.068824413342123,4, 
C2.85, 0.40567843362093414, 0.7846920567743578, 176.43388687189125, 55.6096699959602, 145.92975410005803, 1.9218453416807006,6, 
C2.86, 0.40421420196365654, 0.7860579332720674, 201.53079839212515, 123.22327501058935, 159.45940255106706, 2.008892556798297,10, 
C2.87, 0.39938248222681977, 0.7868863156763107, 166.32407350987296, 49.39021128811476, 140.3005120398796, 1.8844357481155316,9, 
C2.88, 0.42069056840965563, 0.7879183409643499, 218.4209149683673, 120.07504126329566, 168.24881044179074, 2.063473656267168,2, 
C2.89, 0.41684139557560296, 0.7887367803292913, 163.5965416627621, 55.894431512002804, 138.76244138184768, 1.8740804682617211,3, 
C2.90, 0.4233543982914867, 0.7899538376903215, 185.58946198214818, 65.04477436992026, 150.93549974160433, 1.9544856022383812,2, 
C2.91, 0.4281318802197862, 0.7909790017766951, 208.90756563115212, 114.43888763415323, 163.327244684221, 2.033076426828071,3, 
C2.92, 0.42491719798373967, 0.7920832968093322, 205.70452154649652, 186.04996266696347, 161.65348842793603, 2.0226347202877633,2, 
C2.93, 0.43419342103780867, 0.7930972435111432, 219.9002368546492, 37.81860218530295, 169.0076345883704, 2.0680992859557636,9, 
C2.94, 0.43619543098330016, 0.7938122043233414, 167.02009613286344, 104.6658026324445, 140.69165731658526, 1.887034465543449,7, 
C2.95, 0.4293694904095342, 0.7947565667175104, 222.11448067616837, 189.76478316230904, 170.14026539162268, 2.075007244482279,5, 
C2.96, 0.4399235367091809, 0.7958750276387828, 211.85045116767472, 31.246210715464965, 164.8575302650796, 2.0425543618038797,10, 
C2.97, 0.43767911131767895, 0.7969715465922571, 152.70417335107973, 29.562523792523915, 132.53272596001352, 1.8315394870502493,10, 
C2.98, 0.43394370664703386, 0.7981754978546668, 185.4864220420279, 158.1463757264315, 150.87962914073935, 1.9540945923875166,5, 
C2.99, 0.4458803030259091, 0.7988166864244746, 190.4033233075458, 130.61904971797748, 153.53434669535048, 1.9711960289589758,9, 
C2.100, 0.44856461844593276, 0.8001031402211614, 168.27016130567833, 20.219111910260985, 141.3927921318805, 1.8917048310382825,9, 
C3.1, 0.44854309568648654, 0.8000623168224382, 213.67022389670154, 9.256120699575456, 165.80025726124592, 2.0483668333197738,7, 
C3.2, 0.4509750895031088, 0.801018309383238, 195.45896536843526, 195.17776295503137, 156.24025095706497, 1.988470350473451,5, 
C3.3, 0.4536986991276681, 0.8019120777968471, 189.47724921947707, 86.63771216037138, 153.03610807815636, 1.9679861072541078,7, 
C3.4, 0.45263623852095825, 0.8029113020819449, 171.1464560342482, 81.0402666415444, 142.99948444427483, 1.902403845360625,7, 
C3.5, 0.4464932965579673, 0.8041157556496508, 179.60073293950018, 39.45088747817169, 147.67079030017211, 1.9331979386957021,8, 
C3.6, 0.446667620770517, 0.8051137604170713, 150.36625075878467, 78.81911794009982, 131.17652148242647, 1.8221260610125856,3, 
C3.7, 0.44304918621476636, 0.8060743068281508, 207.4090976719702, 162.96612747658807, 162.54529248829832, 2.0281506084083336,2, 
C3.8, 0.44171426444213546, 0.807058308248821, 211.7161098208881, 127.89530632550066, 164.78782872529627, 2.0420808799198076,1, 
C3.9, 0.4567023433964651, 0.8080422751051345, 165.9572626288188, 50.03240721160159, 140.09416310544873, 1.8829774094267673,8, 
C3.10, 0.4471031747892074, 0.808952112240776, 179.76109356049741, 91.92426704007613, 147.75867811970892, 1.9337555337341952,10, 
C3.11, 0.4671187450271813, 0.8100718623880929, 185.74592944621884, 82.06036535448425, 151.02032694265566, 1.9549620807165338,10, 
C3.12, 0.46265477268498106, 0.8110569325696053, 166.444843804411, 84.693675065331, 140.36842659915004, 1.8848076700760676,8, 
C3.13, 0.45239165302612616, 0.8119630231858296, 154.05966193493956, 121.31422807826752, 133.31586195270094, 1.8368871409314356,8, 
C3.14, 0.4745515522344842, 0.8130164983052247, 179.34388425783348, 29.526212894871385, 147.52996956417854, 1.9322450422064594,7, 
C3.15, 0.465099504168172, 0.8140174466681365, 216.80518800657202, 143.59420027974372, 167.418064054176, 2.0582773822979994,9, 
C3.16, 0.4709627824025935, 0.8150396385066668, 197.14145357052092, 35.50911444353787, 157.1355705879991, 1.9941043726244256,5, 
C3.17, 0.4716978764032686, 0.816072604073556, 204.4105791267098, 171.28587260996142, 160.97488245207632, 2.0182986088481623,5, 
C3.18, 0.4737976072550456, 0.8172409311734765, 202.27039220511904, 178.52599410726947, 159.84930385510782, 2.0112302378889177,4, 
C3.19, 0.4816040393455375, 0.8183096841812995, 173.41073807646683, 161.017675230367, 144.25798617965307, 1.9106959905785001,10, 
C3.20, 0.48621265133870795, 0.8193266585052558, 171.54471368364656, 101.71476906006475, 143.2212418692093, 1.9038197390163778,6, 
C3.21, 0.4790319595828285, 0.8200113627736019, 172.12517934626862, 21.662862815703686, 143.54414310690592, 1.905960555395053,6, 
C3.22, 0.4814816172121852, 0.8213089813109106, 150.7416714104382, 75.82480838221338, 131.39477380937282, 1.8235855302947779,1, 
C3.23, 0.47688525540545706, 0.8224123397680254, 164.9734368297739, 85.23346964860195, 139.53994705887914, 1.8792027368910524,9, 
C3.24, 0.4940822440490002, 0.8230328723976974, 202.80244444287345, 78.02587762783868, 160.12949537943828, 2.012969572602334,10, 
C3.25, 0.4835806714526017, 0.824143907305119, 163.89294253522493, 71.90599390112057, 138.9300023752743, 1.8750886877550461,7, 
C3.26, 0.49174976244578145, 0.8252310207630154, 164.74022030569992, 42.42124726296987, 139.40840947588984, 1.8783078215030067,1, 
C3.27, 0.4920898464711318, 0.8260926341680551, 163.71154672814495, 0.9114169338984193, 138.8274730302822, 1.874390534800437,5, 
C3.28, 0.4852370176941545, 0.8272030527195554, 160.90065582462765, 85.00770480890145, 137.23379862850578, 1.8636065266666082,3, 
